time,cpu
2017-01-30 13:00:00,0.1679843
2017-01-30 14:00:00,0.1707325
2017-01-30 15:00:00,0.1504321
2017-01-30 16:00:00,0.1647118
2017-01-30 17:00:00,0.1696997
2017-01-30 18:00:00,0.1606304
2017-01-30 19:00:00,0.1537086
2017-01-30 20:00:00,0.1547357
2017-01-30 21:00:00,0.2278764
2017-01-30 22:00:00,0.2123284
2017-01-30 23:00:00,0.2294491
