time,cpu
2017-01-30 14:00:00,0.10626899999999999
2017-01-30 15:00:00,0.0979072
2017-01-30 16:00:00,0.0911239
2017-01-30 17:00:00,0.0875529
2017-01-30 18:00:00,0.0847401
2017-01-30 19:00:00,0.08754350000000001
2017-01-30 20:00:00,0.0975671
2017-01-30 21:00:00,0.1176179
2017-01-30 22:00:00,0.1451886
2017-01-30 23:00:00,0.169486
