time,cpu
2017-01-30 08:00:00,0.1582884
2017-01-30 09:00:00,0.1555378
2017-01-30 10:00:00,0.1511869
2017-01-30 11:00:00,0.1581111
2017-01-30 12:00:00,0.15897640000000002
2017-01-30 13:00:00,0.1609123
2017-01-30 14:00:00,0.16056930000000003
2017-01-30 15:00:00,0.1581732
2017-01-30 16:00:00,0.1593332
2017-01-30 17:00:00,0.1604676
2017-01-30 18:00:00,0.16179960000000002
2017-01-30 19:00:00,0.17129090000000002
2017-01-30 20:00:00,0.17006900000000003
2017-01-30 21:00:00,0.1721966
2017-01-30 22:00:00,0.17012709999999998
2017-01-30 23:00:00,0.16885999999999998
